864-1,machine_7052,60,1
9566-7,machine_4203,291,1
9447-3,machine_7692,91,10
4294-1,machine_1081,0,1
8861-2,machine_7110,105,1
9034-10,machine_8046,313,3
4714-1,machine_3624,6,1
3460-1,machine_2915,45,1
4590-1,machine_8958,77,1
6025-1,machine_4674,82,1
698-1,machine_7613,0,3
5878-4,machine_1816,15,1
7544-4,machine_8577,279,1
9598-3,machine_1138,216,1
6649-1,machine_5006,60,1
5280-4,machine_4990,206,1
562-8,machine_1129,271,1
5154-1,machine_4724,0,1
3729-3,machine_4769,137,1
433-3,machine_6400,30,1
3946-7,machine_7206,88,1
6859-4,machine_8837,0,1
2092-1,machine_6297,15,1
8392-10,machine_166,435,2
3065-3,machine_3722,0,1
3074-2,machine_8053,0,1
8575-11,machine_4725,334,1
3151-3,machine_8652,65,1
562-9,machine_6651,393,1
4508-2,machine_1175,64,1
1708-9,machine_8097,413,1
6353-2,machine_8548,0,6
5887-2,machine_5404,225,2
7454-3,machine_1980,145,1
4058-10,machine_2310,265,1
8860-1,machine_4086,85,1
9083-3,machine_8152,181,1
562-10,machine_4053,498,1
8575-26,machine_8609,391,2
39-2,machine_4301,73,1
4714-1,machine_732,0,1
3835-2,machine_8612,188,1
8575-28,machine_1066,399,1
8575-12,machine_820,395,1
9034-10,machine_8035,313,2
4196-5,machine_3052,238,1
8891-2,machine_7203,233,1
6462-3,machine_8214,213,2
5464-1,machine_7675,60,1
39-3,machine_2433,133,1
8575-10,machine_8151,403,1
8575-22,machine_4447,389,1
7454-4,machine_4223,236,1
1711-1,machine_111,0,2
38-4,machine_1503,135,1
7994-3,machine_1114,122,1
3065-6,machine_1116,0,1
528-2,machine_206,145,1
5154-1,machine_8284,0,1
3569-4,machine_8126,295,1
3859-11,machine_8698,351,1
2170-1,machine_4539,0,1
5480-1,machine_8008,0,2
4019-2,machine_4755,124,1
380-3,machine_5581,256,1
8575-21,machine_7838,334,1
9598-3,machine_8608,216,1
6025-1,machine_8876,90,1
6888-1,machine_6162,89,7
6379-5,machine_1812,261,1
3934-6,machine_1972,435,3
5663-4,machine_7176,0,1
474-1,machine_8313,80,1
6875-5,machine_6168,89,1
8747-10,machine_6779,347,1
7598-1,machine_8415,27,1
8455-6,machine_3294,419,1
1213-1,machine_6185,104,1
5656-18,machine_6052,360,2
9341-1,machine_2932,108,1
4752-1,machine_8743,15,1
8747-7,machine_1393,125,1
8122-1,machine_3300,60,1
7454-3,machine_4231,145,1
3065-2,machine_4373,0,1
9034-3,machine_1266,124,1
4074-7,machine_8675,74,1
9598-3,machine_1028,216,1
668-1,machine_4799,35,1
8467-2,machine_8035,327,1
2672-7,machine_6035,355,1
698-1,machine_6480,0,1
8861-2,machine_7634,105,1
668-1,machine_7315,31,1
7159-6,machine_529,171,1
3859-7,machine_5095,0,2
3257-2,machine_6711,65,1
8122-1,machine_3856,53,1
1379-1,machine_6345,28,3
1315-3,machine_7323,0,1
8575-5,machine_3760,334,1
3797-4,machine_1923,365,1
6859-10,machine_4055,488,1
4074-7,machine_6020,74,1
9826-1,machine_1558,113,1
5013-5,machine_4437,329,1
6735-4,machine_6755,219,1
7453-3,machine_467,90,1
433-3,machine_2341,34,1
8206-1,machine_1162,94,1
6859-8,machine_5810,290,1
9598-3,machine_5656,216,1
698-1,machine_5073,0,1
3859-9,machine_8291,212,1
4206-1,machine_5904,0,1
8885-18,machine_7903,515,2
6379-5,machine_4033,261,2
3514-3,machine_8131,248,1
8450-4,machine_2064,45,1
3778-6,machine_6683,305,1
5800-5,machine_166,326,1
7933-3,machine_413,51,1
698-1,machine_2885,0,1
9397-5,machine_7939,304,1
5656-10,machine_5424,453,1
396-3,machine_7191,233,1
2530-3,machine_8383,90,1
5242-1,machine_2130,30,1
9861-1,machine_5606,73,1
2792-4,machine_996,183,1
433-3,machine_4845,34,1
3076-3,machine_1049,227,1
8747-6,machine_2919,0,1
7367-4,machine_4674,254,1
396-3,machine_7230,233,2
39-4,machine_5087,60,1
8450-4,machine_8533,45,1
528-2,machine_4179,145,1
9996-5,machine_1974,232,1
8891-7,machine_1694,454,1
5032-3,machine_3930,77,1
7994-5,machine_7443,0,2
8285-1,machine_8379,15,1
3696-3,machine_7372,350,1
6353-4,machine_2028,124,1
6667-2,machine_8242,160,1
8577-4,machine_6148,0,1
8575-31,machine_2241,334,1
7159-8,machine_5436,338,1
7367-4,machine_3111,254,1
562-8,machine_6062,271,1
5736-1,machine_2633,45,1
9034-12,machine_4101,523,1
8747-7,machine_6468,124,1
8575-27,machine_8443,334,3
3260-4,machine_8467,208,1
4404-1,machine_2139,35,1
3859-4,machine_7780,151,1
2439-4,machine_1599,157,1
2409-3,machine_6034,165,1
6025-1,machine_2661,90,1
347-2,machine_1563,0,1
8575-27,machine_8677,334,1
7367-4,machine_2034,254,1
8206-1,machine_5465,94,1
9329-1,machine_409,0,1
9034-1,machine_5373,99,1
1402-1,machine_1424,45,1
8547-3,machine_6397,160,1
8698-10,machine_6048,225,1
9598-3,machine_7843,216,1
9023-2,machine_4230,96,1
8450-4,machine_7167,45,1
8668-1,machine_7504,53,11
8575-7,machine_7716,334,3
2762-2,machine_6711,145,1
7159-7,machine_7185,267,3
8575-22,machine_4293,389,2
2635-3,machine_5908,173,1
9134-1,machine_8833,0,1
396-4,machine_3846,76,1
7367-4,machine_3198,254,1
9566-7,machine_4274,291,3
4196-1,machine_8511,0,1
4058-5,machine_983,197,1
4058-10,machine_2387,265,2
3071-1,machine_2197,0,1
8747-7,machine_8888,135,1
6266-1,machine_1341,81,2
9130-5,machine_3579,176,1
4058-10,machine_3641,265,1
7933-3,machine_5199,51,1
9048-10,machine_4586,507,2
4188-1,machine_701,0,1
3276-4,machine_8510,148,7
5892-1,machine_4763,58,1
1326-1,machine_8886,0,1
6025-1,machine_2725,90,1
5171-3,machine_6310,169,1
9637-4,machine_7073,48,3
3242-4,machine_8472,60,1
562-10,machine_1774,498,1
5108-1,machine_1844,94,1
396-6,machine_1039,331,1
396-6,machine_1026,331,1
528-4,machine_8196,145,4
2567-2,machine_8927,0,3
3558-1,machine_2504,109,1
7159-7,machine_3624,267,2
528-6,machine_6820,274,1
9240-4,machine_6010,192,1
8575-12,machine_2082,395,1
8575-5,machine_7280,334,2
8575-27,machine_8379,334,1
7159-8,machine_2435,338,2
8285-1,machine_3336,15,1
668-1,machine_8972,30,1
4590-1,machine_7124,77,1
3859-5,machine_8425,242,1
9450-5,machine_5428,423,2
347-6,machine_2743,0,1
8885-12,machine_768,0,2
9074-3,machine_8631,191,1
9637-5,machine_1557,41,1
792-6,machine_4548,352,1
2762-2,machine_2371,145,1
8575-28,machine_940,399,2
3260-4,machine_7124,208,1
6322-7,machine_7261,267,2
9397-2,machine_8461,0,2
4074-2,machine_4603,289,1
9814-1,machine_6371,45,1
1715-3,machine_7078,0,1
2459-2,machine_6770,145,1
9897-30,machine_5931,276,1
5357-1,machine_1440,102,1
9651-8,machine_4295,808,1
7159-7,machine_3637,267,2
5656-23,machine_5568,929,1
64-2,machine_6326,148,1
39-5,machine_5144,45,1
4058-5,machine_2203,197,1
2731-6,machine_1622,0,1
562-5,machine_6842,101,4
5663-4,machine_997,0,1
8450-4,machine_5416,45,1
2717-3,machine_4681,221,1
470-6,machine_8172,379,1
8575-29,machine_7057,334,1
8747-7,machine_8349,132,1
8575-17,machine_8452,334,1
3558-1,machine_8479,112,1
6107-1,machine_3621,51,1
8450-4,machine_7154,45,1
8747-7,machine_1281,135,1
8392-7,machine_271,212,1
9640-2,machine_909,68,2
7461-2,machine_188,190,1
672-8,machine_1908,495,1
9141-5,machine_8361,132,1
8575-12,machine_7383,395,2
8747-7,machine_7405,133,1
9048-5,machine_3881,153,1
2863-1,machine_5182,84,1
3494-3,machine_2180,138,1
6322-5,machine_7055,0,1
8122-1,machine_5727,60,1
2409-1,machine_1213,60,1
3466-2,machine_5759,81,1
3331-3,machine_479,76,1
4114-1,machine_7748,0,9
9598-4,machine_6799,277,1
8547-3,machine_7507,156,1
2503-1,machine_28,55,1
474-1,machine_3547,76,1
2330-1,machine_2767,105,1
396-3,machine_8498,233,1
9109-1,machine_7572,85,8
2596-2,machine_3580,210,1
8575-19,machine_8442,334,1
1135-1,machine_6120,29,4
7461-2,machine_7908,190,3
8747-7,machine_6381,135,1
6242-3,machine_3405,105,1
3477-3,machine_5854,365,1
3289-1,machine_7559,0,1
4404-1,machine_5269,31,1
8575-22,machine_2461,389,1
2059-2,machine_4722,124,1
3738-2,machine_3214,0,1
2653-1,machine_7685,56,1
7933-3,machine_6477,51,2
5242-1,machine_6068,28,1
5242-1,machine_8527,30,1
115-7,machine_6690,396,1
1715-1,machine_3594,0,1
380-3,machine_4123,256,1
9034-5,machine_7513,125,6
8575-7,machine_4723,334,1
8575-6,machine_3692,381,1
8455-6,machine_6942,419,1
668-1,machine_1565,30,1
9048-4,machine_7706,76,2
4058-2,machine_8398,197,2
3778-2,machine_2594,156,1
4714-1,machine_2896,0,1
9048-9,machine_4659,415,1
668-1,machine_2946,45,1
6859-10,machine_321,488,1
1715-1,machine_8374,0,1
7312-2,machine_6826,98,1
9694-2,machine_8868,0,9
8492-4,machine_7264,250,1
1446-1,machine_1299,0,1
9074-3,machine_827,191,1
2702-1,machine_695,0,1
7493-3,machine_3368,30,1
8575-5,machine_5687,334,2
7135-5,machine_6198,0,1
2955-2,machine_2266,158,1
7135-2,machine_71,0,2
2946-20,machine_1866,416,1
5146-2,machine_340,0,1
2213-3,machine_8470,64,1
9861-1,machine_3189,73,1
8575-20,machine_162,367,2
8450-4,machine_4755,45,1
4472-2,machine_2171,0,1
8698-15,machine_4062,500,1
9034-5,machine_7142,126,1
7401-4,machine_7383,379,2
4352-4,machine_3400,0,2
9397-1,machine_3378,78,1
8455-5,machine_918,217,1
3859-4,machine_7640,150,1
8450-6,machine_7195,335,1
7401-4,machine_4329,379,1
1191-2,machine_1185,142,1
9651-3,machine_5360,241,1
9048-10,machine_4664,507,1
9034-10,machine_5887,313,1
2620-1,machine_5959,0,1
5280-4,machine_3654,206,1
2946-16,machine_3142,190,1
9134-1,machine_1242,0,3
2762-2,machine_8569,145,1
8575-21,machine_1716,334,1
6379-8,machine_2453,371,1
9130-1,machine_7085,34,3
2453-3,machine_4961,45,1
8575-6,machine_8611,381,2
4294-1,machine_1095,0,1
6322-6,machine_8530,191,1
1402-1,machine_2671,45,1
8896-3,machine_8700,119,1
7577-2,machine_7564,85,3
5892-1,machine_2712,55,1
7435-4,machine_8507,279,1
5854-1,machine_4027,0,1
7159-6,machine_6446,171,1
8896-3,machine_6142,119,1
6025-1,machine_4687,82,1
470-5,machine_4985,0,1
4128-1,machine_1464,66,1
9048-5,machine_427,158,1
39-4,machine_6415,60,1
5013-5,machine_4361,329,1
9034-10,machine_4542,313,2
668-1,machine_7566,32,1
6875-5,machine_6401,84,1
9048-10,machine_3388,507,1
8122-1,machine_3316,60,1
4074-9,machine_2310,165,1
8263-2,machine_5802,102,1
668-4,machine_275,200,1
4404-1,machine_8430,45,1
3260-3,machine_6180,97,1
8891-7,machine_1653,454,1
8041-1,machine_4797,61,1
7678-1,machine_8742,0,1
3946-8,machine_2394,126,3
39-5,machine_2884,45,1
2757-10,machine_5491,652,1
3260-5,machine_8148,330,1
347-3,machine_7690,0,3
2635-2,machine_282,21,1
773-4,machine_7821,150,2
8263-1,machine_515,50,1
5146-2,machine_5269,0,1
4714-1,machine_3533,10,1
8575-27,machine_905,334,1
8575-32,machine_3076,407,1
3946-7,machine_1492,92,2
6875-5,machine_3079,90,1
9130-5,machine_3665,176,1
4074-2,machine_6990,289,1
1324-7,machine_2723,98,1
8575-6,machine_3640,381,1
2628-3,machine_1689,226,1
9048-11,machine_5831,584,1
8885-18,machine_162,515,1
6859-10,machine_4687,488,1
7598-1,machine_1073,29,1
2465-1,machine_2671,0,1
8629-1,machine_7799,75,1
1315-3,machine_6068,0,5
5013-5,machine_3256,329,1
528-2,machine_1848,145,1
9445-1,machine_7596,0,3
3922-1,machine_5021,0,1
39-5,machine_1338,45,1
1792-9,machine_5636,372,1
3729-2,machine_8138,0,1
3494-6,machine_7944,357,1
3743-2,machine_7373,77,4
8620-2,machine_8481,113,1
38-4,machine_8321,124,1
2635-4,machine_5612,275,1
1375-1,machine_7726,0,1
2731-8,machine_4290,372,1
470-7,machine_4187,484,1
2792-3,machine_4814,102,2
2717-6,machine_2070,417,1
4658-1,machine_2391,97,1
6586-1,machine_895,0,1
1047-1,machine_4117,0,1
8575-10,machine_3249,403,1
2762-2,machine_7875,145,1
4714-1,machine_3610,6,1
7187-2,machine_7190,290,1
347-11,machine_1571,0,1
4471-2,machine_8346,120,1
5757-6,machine_1824,275,1
4074-2,machine_1117,289,1
3225-1,machine_770,106,1
4714-1,machine_981,6,2
3859-5,machine_8466,242,1
8285-1,machine_862,15,1
7159-8,machine_6871,338,1
39-3,machine_4326,133,1
8041-1,machine_8462,64,4
2610-3,machine_862,161,1
3859-8,machine_1433,150,1
3065-4,machine_3722,0,1
8575-17,machine_2143,334,1
9566-4,machine_7348,139,2
1402-1,machine_5101,45,1
6025-1,machine_7763,90,1
3277-4,machine_5853,177,1
5480-1,machine_3102,0,1
5892-1,machine_1277,57,1
1711-1,machine_1949,0,1
9034-7,machine_8445,127,8
115-3,machine_6401,121,1
8392-8,machine_6881,289,1
528-7,machine_4516,145,1
6483-1,machine_3237,100,1
8492-4,machine_912,250,2
4508-3,machine_1426,161,1
7998-1,machine_7637,45,1
3778-6,machine_250,305,1
9074-1,machine_1443,50,1
722-1,machine_68,80,2
9861-1,machine_7166,63,1
115-3,machine_77,120,1
4074-2,machine_1153,289,2
4404-1,machine_4850,45,1
2465-3,machine_4117,187,2
3277-1,machine_7125,60,1
9134-1,machine_7533,0,1
3331-7,machine_6594,362,1
8122-1,machine_2152,60,1
2822-1,machine_542,18,1
8122-1,machine_3459,60,1
8575-7,machine_1523,334,1
4177-1,machine_1579,119,1
7232-1,machine_3024,0,8
4058-5,machine_4892,197,1
3071-1,machine_8344,0,1
6859-10,machine_4632,488,1
8575-32,machine_1110,407,1
2462-2,machine_8127,205,1
6859-10,machine_5375,488,1
8575-6,machine_4983,381,1
2798-4,machine_6723,267,1
9566-4,machine_7359,139,1
2946-15,machine_7342,93,1
792-4,machine_1510,129,1
9034-10,machine_5908,313,1
3738-2,machine_352,0,1
5146-2,machine_1614,0,1
4472-2,machine_1586,0,1
7157-4,machine_5499,290,1
115-1,machine_6708,0,1
6888-1,machine_5192,90,1
7349-6,machine_3079,252,1
692-1,machine_8251,75,1
8575-22,machine_261,389,1
668-1,machine_3394,45,1
4188-1,machine_7462,0,1
4404-1,machine_3717,45,1
8335-2,machine_340,217,1
5108-1,machine_4159,94,1
528-9,machine_1818,268,1
3233-1,machine_7029,76,1
8547-6,machine_5991,319,1
3267-4,machine_4283,116,2
8861-2,machine_6458,105,1
9118-1,machine_2810,75,1
692-1,machine_8323,75,1
2762-2,machine_3169,145,1
8450-5,machine_8555,125,3
792-4,machine_8359,129,1
1715-1,machine_3626,0,1
6251-1,machine_3571,0,1
9048-10,machine_5884,507,1
5171-1,machine_7524,20,1
9048-5,machine_711,150,1
8575-27,machine_7159,334,17
562-3,machine_3258,30,1
8263-2,machine_5884,102,1
2546-4,machine_2951,300,1
2762-2,machine_1941,145,1
8885-15,machine_5981,169,2
3946-8,machine_1092,126,1
5108-1,machine_2073,100,1
7767-1,machine_7199,45,1
2620-5,machine_4512,216,1
3859-7,machine_7687,0,6
3922-4,machine_5853,249,1
1053-1,machine_8731,75,1
8575-22,machine_6583,389,2
792-5,machine_4057,242,1
9240-1,machine_3885,76,1
5171-3,machine_2883,167,1
38-4,machine_6291,129,1
3738-2,machine_303,0,1
8467-2,machine_3237,327,2
8575-19,machine_7122,334,2
9048-5,machine_7654,150,1
5663-4,machine_3634,0,1
2762-2,machine_7187,145,1
470-8,machine_1743,484,1
4625-1,machine_8852,20,2
4058-5,machine_8591,197,1
8455-5,machine_8435,217,1
8122-1,machine_4826,60,1
5242-1,machine_3259,30,1
2602-1,machine_8907,120,3
2635-3,machine_2048,173,1
1715-1,machine_4800,0,1
2955-1,machine_7687,15,1
8575-23,machine_7129,334,1
7856-1,machine_8507,6,1
5171-3,machine_7658,169,4
5693-3,machine_2023,145,1
8547-6,machine_5592,319,1
6875-5,machine_2575,88,1
9048-5,machine_6137,155,1
9394-4,machine_2086,305,2
9637-4,machine_4607,50,1
3797-4,machine_1910,365,1
3946-8,machine_7244,126,1
8575-10,machine_7327,403,1
6251-5,machine_4191,0,2
1095-1,machine_3617,0,3
2863-2,machine_6393,85,1
672-7,machine_7923,390,2
8455-5,machine_907,217,1
6379-5,machine_1759,261,1
8575-27,machine_8413,334,3
528-4,machine_8248,145,4
7135-5,machine_7654,0,1
38-4,machine_8318,135,1
2439-4,machine_6472,157,1
9130-5,machine_7075,176,1
5242-1,machine_5581,30,1
5800-5,machine_1695,326,1
7232-1,machine_5651,0,1
2792-4,machine_991,183,1
8575-31,machine_8550,334,2
8575-19,machine_2297,334,1
698-1,machine_5180,0,1
8747-6,machine_2905,0,1
8455-5,machine_4852,217,1
8885-13,machine_2539,0,1
9394-4,machine_4539,305,1
4074-7,machine_8688,74,1
1650-1,machine_4431,75,1
9034-12,machine_6628,523,1
2439-4,machine_2922,157,1
9640-3,machine_6418,28,1
3277-4,machine_4344,177,1
1708-1,machine_7243,45,1
6875-5,machine_5072,80,1
9240-4,machine_6002,192,1
4058-10,machine_1053,265,1
3778-6,machine_291,305,1
9637-6,machine_8614,95,10
9034-11,machine_111,414,1
3729-2,machine_5946,0,1
2946-15,machine_6006,93,1
347-11,machine_5148,0,1
8891-6,machine_7224,229,1
1943-1,machine_6317,80,1
4074-2,machine_3148,289,1
8575-13,machine_8315,334,1
2436-1,machine_7408,86,2
7454-2,machine_4286,0,1
6859-2,machine_8894,0,1
692-8,machine_4073,636,1
8575-22,machine_1161,389,1
38-8,machine_6050,386,1
4074-7,machine_1735,73,1
396-6,machine_3660,331,1
347-9,machine_8925,0,1
8575-12,machine_8141,395,1
8041-1,machine_7140,64,3
2596-1,machine_8401,101,10
5892-1,machine_5061,55,1
8885-15,machine_4650,169,2
4404-1,machine_4746,45,1
7159-6,machine_8349,171,1
8547-6,machine_7960,319,2
7437-2,machine_4724,0,1
4252-1,machine_1191,60,1
8575-20,machine_2981,367,1
9566-6,machine_6669,211,1
7159-8,machine_3730,338,1
3331-3,machine_7190,75,1
8577-4,machine_773,0,1
2575-4,machine_253,145,1
562-9,machine_5340,393,1
5146-2,machine_2947,0,1
3859-2,machine_5787,242,1
7461-2,machine_6757,190,1
1446-1,machine_3881,0,1
347-14,machine_7070,251,2
2946-5,machine_1139,261,1
773-4,machine_5306,150,1
6353-4,machine_1619,124,1
8747-6,machine_442,0,1
5171-3,machine_8971,169,1
9598-4,machine_6758,277,1
6875-5,machine_6954,90,1
8575-28,machine_7211,399,1
2453-1,machine_2687,45,1
6025-1,machine_6218,90,1
9048-9,machine_3060,415,1
2717-3,machine_4623,221,1
8575-23,machine_8405,334,2
39-1,machine_8291,60,1
2762-2,machine_5919,145,1
692-1,machine_4898,63,1
8450-5,machine_8497,125,5
3859-4,machine_7036,153,1
4508-2,machine_997,65,1
6107-1,machine_8204,50,1
4188-1,machine_6162,0,1
2628-3,machine_7850,226,1
9598-4,machine_6661,277,1
8575-16,machine_7189,388,2
864-1,machine_7836,60,1
3908-6,machine_1680,242,1
8575-7,machine_2860,334,5
8800-7,machine_4147,577,1
8885-16,machine_1968,283,3
773-3,machine_3198,0,1
1135-1,machine_8768,29,2
8575-22,machine_8228,389,1
6483-1,machine_7351,102,1
1650-1,machine_8336,75,1
9447-3,machine_6362,91,4
1149-1,machine_8440,0,11
2584-2,machine_3573,145,1
7367-4,machine_8247,254,1
4590-1,machine_1369,77,1
8244-2,machine_8554,42,1
3276-4,machine_737,149,1
8575-31,machine_3586,334,1
3065-2,machine_5681,0,1
7461-2,machine_4220,190,1
528-2,machine_4270,145,1
3267-1,machine_6142,0,3
3946-10,machine_1829,358,1
2757-8,machine_5437,425,1
8335-2,machine_1716,217,1
115-3,machine_28,120,1
3174-5,machine_6027,229,1
7544-3,machine_8921,0,5
8575-14,machine_6657,355,4
2060-7,machine_8932,0,2
659-2,machine_4027,73,1
38-3,machine_8852,0,7
6586-1,machine_8679,0,1
4074-2,machine_5701,289,1
6379-5,machine_4005,261,1
8575-15,machine_4708,334,1
8547-6,machine_330,319,1
6859-7,machine_8890,0,4
7214-3,machine_261,115,1
8450-4,machine_5992,45,1
1324-7,machine_1211,100,1
5336-6,machine_8538,315,1
8575-10,machine_3793,403,1
7598-3,machine_8170,174,1
2955-1,machine_2204,10,1
6875-5,machine_6379,80,1
4404-1,machine_4442,30,1
6322-3,machine_7063,0,1
7453-3,machine_4792,97,1
7453-3,machine_7656,90,1
6978-2,machine_5147,60,1
6875-5,machine_5133,80,1
2798-4,machine_126,267,3
347-11,machine_465,0,1
3835-2,machine_2074,188,1
9048-11,machine_3212,584,1
5656-23,machine_6887,929,1
5663-4,machine_1022,0,1
555-4,machine_1759,259,1
773-4,machine_1830,150,1
3277-4,machine_5607,177,1
433-2,machine_469,30,1
2584-2,machine_4836,145,1
8575-21,machine_965,334,1
528-2,machine_4607,145,1
2173-9,machine_4027,413,1
433-3,machine_853,31,1
6242-2,machine_3452,0,1
528-11,machine_1096,155,1
8392-10,machine_4289,435,1
6626-1,machine_2189,105,1
4508-3,machine_4810,165,1
1379-1,machine_7052,29,1
4206-1,machine_3188,0,1
2946-8,machine_6132,0,1
8575-25,machine_3525,334,1
8747-10,machine_1701,347,1
4472-2,machine_3491,0,2
1943-1,machine_7452,80,1
9048-5,machine_1512,153,1
1972-4,machine_1261,110,1
4188-1,machine_8753,0,4
2863-2,machine_2801,85,1
1326-1,machine_8882,0,2
9861-1,machine_383,75,1
8575-31,machine_3571,334,1
8450-1,machine_7784,45,1
9048-10,machine_2060,507,1
659-2,machine_4306,73,1
8335-7,machine_4664,360,1
38-4,machine_1548,135,1
8335-6,machine_3500,120,1
4058-8,machine_7153,28,4
659-2,machine_5696,73,1
3460-2,machine_7497,158,1
7159-8,machine_141,338,1
8285-1,machine_7103,15,1
3260-6,machine_4278,443,1
4252-3,machine_3603,69,1
3174-2,machine_1028,128,1
396-5,machine_8290,164,3
6120-5,machine_5013,159,1
4196-5,machine_1177,238,1
9034-5,machine_7697,125,1
3242-1,machine_8394,72,3
1213-1,machine_6431,104,1
4294-1,machine_8583,0,1
8575-28,machine_2399,399,1
6530-14,machine_4010,435,1
8885-15,machine_341,169,1
659-2,machine_6708,60,1
8885-13,machine_1277,0,1
9048-5,machine_2643,151,1
8575-8,machine_6046,413,1
8455-5,machine_4898,217,1
3065-3,machine_8685,0,1
6379-4,machine_7042,0,1
7598-1,machine_1086,29,1
8244-1,machine_2939,0,1
3233-1,machine_7788,75,1
5800-5,machine_398,326,3
8547-5,machine_3369,282,1
8575-16,machine_5499,388,1
9566-7,machine_5576,291,1
9394-2,machine_1970,196,1
8575-17,machine_3411,334,1
1715-1,machine_4886,0,1
8787-10,machine_2381,205,1
5505-1,machine_6105,45,1
474-1,machine_6087,76,1
8575-14,machine_6842,355,1
2006-8,machine_3366,242,1
3738-1,machine_3145,0,3
8834-3,machine_3738,186,1
555-2,machine_3061,0,1
8800-1,machine_7883,405,1
528-10,machine_6046,145,1
9130-5,machine_1038,176,1
692-1,machine_1579,69,1
5154-1,machine_2116,0,1
38-4,machine_5051,121,1
7453-6,machine_8296,100,1
8800-7,machine_1889,577,2
3696-3,machine_7364,350,1
8755-2,machine_8324,142,1
1191-2,machine_1190,142,1
8575-20,machine_359,367,4
9598-3,machine_3638,216,2
1053-1,machine_7414,75,1
2465-3,machine_5518,187,2
8885-16,machine_4188,283,1
2798-3,machine_6440,0,3
7367-2,machine_8526,65,2
9640-3,machine_7466,15,1
2092-1,machine_2555,15,1
4404-1,machine_2946,45,1
9598-3,machine_4988,216,1
528-2,machine_7943,145,1
64-1,machine_6377,0,1
2717-1,machine_3596,98,1
6353-8,machine_8193,390,1
2946-19,machine_8668,302,1
8575-32,machine_6042,407,1
528-4,machine_5220,145,1
4404-1,machine_1106,30,1
3946-4,machine_1844,236,6
8206-1,machine_8180,94,1
8891-2,machine_7162,233,1
4508-2,machine_7223,75,1
9048-7,machine_8631,258,10
3260-1,machine_8339,96,8
7544-4,machine_1083,279,1
4714-1,machine_7944,15,2
2653-1,machine_6144,57,1
2092-1,machine_6252,15,1
3743-2,machine_8699,77,1
2459-2,machine_6755,145,4
3466-3,machine_6801,192,1
9048-5,machine_90,151,1
8575-22,machine_8140,389,1
433-2,machine_8632,31,1
8575-5,machine_5674,334,2
2462-2,machine_5728,205,1
5663-4,machine_3622,0,1
4508-2,machine_8011,75,1
9826-1,machine_1552,113,1
1711-1,machine_1908,0,2
4252-1,machine_4454,68,1
2602-3,machine_3779,220,1
8263-2,machine_5772,102,1
8896-3,machine_5177,119,1
9048-5,machine_3482,153,1
8575-10,machine_1129,403,1
2823-3,machine_8438,185,3
773-2,machine_2981,133,1
2575-2,machine_6031,0,1
8369-1,machine_6048,66,1
7454-2,machine_6730,0,1
6280-5,machine_7994,273,1
4074-5,machine_6991,289,1
8575-27,machine_2243,334,1
396-6,machine_852,331,2
2567-3,machine_6153,146,1
3277-4,machine_5881,177,1
4294-1,machine_8546,0,2
792-2,machine_8479,0,1
3074-2,machine_4546,0,1
5242-1,machine_7079,29,1
2546-2,machine_6257,45,1
3946-5,machine_8008,274,1
5757-8,machine_4282,505,3
7461-2,machine_106,190,1
3908-6,machine_5517,242,1
6379-2,machine_7050,0,1
2006-7,machine_8664,0,1
7454-2,machine_6878,0,1
3071-1,machine_8335,0,1
4074-2,machine_6975,289,1
8450-4,machine_6629,45,1
38-4,machine_5140,135,1
5897-1,machine_8527,29,1
5693-3,machine_345,145,1
1708-5,machine_7766,160,1
3074-3,machine_6633,119,2
3233-1,machine_7582,75,1
8392-10,machine_6877,435,1
8747-7,machine_7492,135,1
1257-2,machine_804,207,1
4352-4,machine_3412,0,1
3353-1,machine_1280,75,1
7454-3,machine_5533,145,1
4252-3,machine_8563,69,1
4294-1,machine_2399,0,3
8285-1,machine_964,15,1
528-7,machine_4505,145,2
8575-9,machine_6427,334,1
1715-1,machine_4975,0,1
9034-1,machine_6098,120,1
9598-4,machine_5815,277,1
3291-1,machine_569,85,1
9034-11,machine_6750,414,1
3946-10,machine_263,358,3
6097-1,machine_6162,29,1
1708-9,machine_3378,413,1
3242-1,machine_6209,71,1
5757-6,machine_1844,275,1
9091-3,machine_8540,239,9
5171-3,machine_7436,168,4
6025-1,machine_2351,91,1
9130-1,machine_7758,41,5
8285-1,machine_5635,15,1
5736-2,machine_6334,135,1
3946-7,machine_5925,91,1
3859-2,machine_3058,242,2
9048-5,machine_757,155,1
3946-8,machine_975,126,3
9341-1,machine_8795,106,1
9637-4,machine_3569,48,1
3859-5,machine_8446,242,1
9130-5,machine_3553,176,1
7461-2,machine_4081,190,2
115-1,machine_2947,0,2
3276-4,machine_2092,120,1
5892-1,machine_3973,55,1
3174-5,machine_6001,229,1
3859-10,machine_7070,311,1
8285-1,machine_7033,15,1
3743-1,machine_2518,0,3
8392-8,machine_118,289,1
6399-9,machine_7082,213,1
9708-7,machine_1103,145,1
39-3,machine_5887,133,1
4058-10,machine_8621,265,1
1446-1,machine_1281,0,1
2635-2,machine_6417,28,6
7994-2,machine_8772,0,4
9240-2,machine_4224,47,1
2717-3,machine_4656,221,1
3729-2,machine_8190,0,1
668-1,machine_2706,30,1
1708-1,machine_7215,45,1
9240-4,machine_3014,192,1
8263-4,machine_7865,353,1
4206-1,machine_1184,0,1
